	at java.base/java.io.BufferedOutputStream.write(BufferedOutputStream.java:200)
	at java.base/java.io.DataOutputStream.write(DataOutputStream.java:115)
	at java.base/java.io.FilterOutputStream.write(FilterOutputStream.java:110)
	at com.datacomp.service.cpu.CpuCompressionService.compress(CpuCompressionService.java:135)
	at com.datacomp.service.gpu.GpuCompressionService.compressWithGpuHistogram(GpuCompressionService.java:76)
	at com.datacomp.service.gpu.GpuCompressionService.compress(GpuCompressionService.java:60)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:221)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:213)
	at javafx.graphics@21.0.1/javafx.concurrent.Task$TaskCallable.call(Task.java:1399)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2025-11-09 20:59:42.328 [pool-2-thread-1] ERROR com.datacomp.service.cpu.CpuCompressionService - File size: 16514749972 bytes ({:.2f} GB), Chunks: 15.380559463053942
2025-11-09 20:59:42.328 [pool-2-thread-1] ERROR com.datacomp.service.cpu.CpuCompressionService - Temp file exists: true, Output exists: false
2025-11-09 20:59:42.399 [pool-2-thread-1] WARN  com.datacomp.service.gpu.GpuCompressionService - GPU compression failed, falling back to CPU
java.io.IOException: Compression failed: There is not enough space on the disk
	at com.datacomp.service.cpu.CpuCompressionService.compress(CpuCompressionService.java:297)
	at com.datacomp.service.gpu.GpuCompressionService.compressWithGpuHistogram(GpuCompressionService.java:76)
	at com.datacomp.service.gpu.GpuCompressionService.compress(GpuCompressionService.java:60)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:221)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:213)
	at javafx.graphics@21.0.1/javafx.concurrent.Task$TaskCallable.call(Task.java:1399)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: java.io.IOException: There is not enough space on the disk
	at java.base/sun.nio.ch.FileDispatcherImpl.write0(Native Method)
	at java.base/sun.nio.ch.FileDispatcherImpl.write(FileDispatcherImpl.java:75)
	at java.base/sun.nio.ch.IOUtil.writeFromNativeBuffer(IOUtil.java:137)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:102)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:72)
	at java.base/sun.nio.ch.FileChannelImpl.write(FileChannelImpl.java:300)
	at java.base/sun.nio.ch.ChannelOutputStream.writeFully(ChannelOutputStream.java:68)
	at java.base/sun.nio.ch.ChannelOutputStream.write(ChannelOutputStream.java:105)
	at java.base/java.io.BufferedOutputStream.implWrite(BufferedOutputStream.java:217)
	at java.base/java.io.BufferedOutputStream.write(BufferedOutputStream.java:200)
	at java.base/java.io.DataOutputStream.write(DataOutputStream.java:115)
	at java.base/java.io.FilterOutputStream.write(FilterOutputStream.java:110)
	at com.datacomp.service.cpu.CpuCompressionService.compress(CpuCompressionService.java:135)
	... 11 common frames omitted
2025-11-09 20:59:42.400 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing videoplayback (3).mp4 (16514749972 bytes, {:.2f} GB) into 15.380559463053942 chunks
2025-11-09 20:59:42.400 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks (memory-efficient streaming)...
2025-11-09 20:59:50.234 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 20:59:58.549 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 2/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:00:06.390 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 3/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:00:14.200 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 4/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:00:22.101 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 5/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:00:29.967 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 6/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:00:37.844 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 7/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:00:45.775 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 8/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:00:53.674 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 9/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:01:01.538 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 10/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:01:09.543 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 11/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:01:16.975 [pool-2-thread-1] ERROR com.datacomp.service.cpu.CpuCompressionService - Compression failed for file: C:\Users\Lenovo\Downloads\videoplayback (3).mp4
java.io.IOException: There is not enough space on the disk
	at java.base/sun.nio.ch.FileDispatcherImpl.write0(Native Method)
	at java.base/sun.nio.ch.FileDispatcherImpl.write(FileDispatcherImpl.java:75)
	at java.base/sun.nio.ch.IOUtil.writeFromNativeBuffer(IOUtil.java:137)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:102)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:72)
	at java.base/sun.nio.ch.FileChannelImpl.write(FileChannelImpl.java:300)
	at java.base/sun.nio.ch.ChannelOutputStream.writeFully(ChannelOutputStream.java:68)
	at java.base/sun.nio.ch.ChannelOutputStream.write(ChannelOutputStream.java:105)
	at java.base/java.io.BufferedOutputStream.implWrite(BufferedOutputStream.java:217)
	at java.base/java.io.BufferedOutputStream.write(BufferedOutputStream.java:200)
	at java.base/java.io.DataOutputStream.write(DataOutputStream.java:115)
	at java.base/java.io.FilterOutputStream.write(FilterOutputStream.java:110)
	at com.datacomp.service.cpu.CpuCompressionService.compress(CpuCompressionService.java:135)
	at com.datacomp.service.gpu.GpuCompressionService.compress(GpuCompressionService.java:64)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:221)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:213)
	at javafx.graphics@21.0.1/javafx.concurrent.Task$TaskCallable.call(Task.java:1399)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2025-11-09 21:01:16.976 [pool-2-thread-1] ERROR com.datacomp.service.cpu.CpuCompressionService - File size: 16514749972 bytes ({:.2f} GB), Chunks: 15.380559463053942
2025-11-09 21:01:16.976 [pool-2-thread-1] ERROR com.datacomp.service.cpu.CpuCompressionService - Temp file exists: true, Output exists: false
2025-11-09 21:01:17.061 [JavaFX Application Thread] ERROR com.datacomp.ui.CompressController - Compression failed
java.io.IOException: Compression failed: There is not enough space on the disk
	at com.datacomp.service.cpu.CpuCompressionService.compress(CpuCompressionService.java:297)
	at com.datacomp.service.gpu.GpuCompressionService.compress(GpuCompressionService.java:64)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:221)
	at com.datacomp.ui.CompressController$1.call(CompressController.java:213)
	at javafx.graphics@21.0.1/javafx.concurrent.Task$TaskCallable.call(Task.java:1399)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: java.io.IOException: There is not enough space on the disk
	at java.base/sun.nio.ch.FileDispatcherImpl.write0(Native Method)
	at java.base/sun.nio.ch.FileDispatcherImpl.write(FileDispatcherImpl.java:75)
	at java.base/sun.nio.ch.IOUtil.writeFromNativeBuffer(IOUtil.java:137)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:102)
	at java.base/sun.nio.ch.IOUtil.write(IOUtil.java:72)
	at java.base/sun.nio.ch.FileChannelImpl.write(FileChannelImpl.java:300)
	at java.base/sun.nio.ch.ChannelOutputStream.writeFully(ChannelOutputStream.java:68)
	at java.base/sun.nio.ch.ChannelOutputStream.write(ChannelOutputStream.java:105)
	at java.base/java.io.BufferedOutputStream.implWrite(BufferedOutputStream.java:217)
	at java.base/java.io.BufferedOutputStream.write(BufferedOutputStream.java:200)
	at java.base/java.io.DataOutputStream.write(DataOutputStream.java:115)
	at java.base/java.io.FilterOutputStream.write(FilterOutputStream.java:110)
	at com.datacomp.service.cpu.CpuCompressionService.compress(CpuCompressionService.java:135)
	... 10 common frames omitted
2025-11-09 21:02:13.754 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 21:02:13.773 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 21:02:13.792 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 21:02:13.816 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing videoplayback (3).mp4 (16514749972 bytes, {:.2f} GB) into 15.380559463053942 chunks
2025-11-09 21:02:13.816 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks (memory-efficient streaming)...
2025-11-09 21:02:21.773 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:02:29.926 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 2/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:02:37.733 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 3/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:02:45.696 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 4/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:02:53.630 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 5/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:01.453 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 6/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:09.323 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 7/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:17.222 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 8/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:25.073 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 9/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:32.921 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 10/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:40.864 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 11/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:48.705 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 12/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:03:56.528 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 13/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:04.476 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 14/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:12.313 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 15/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:20.143 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 16/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:28.359 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 17/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:36.138 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 18/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:43.979 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 19/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:51.984 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 20/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:04:59.836 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 21/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:05:07.853 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 22/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:05:15.648 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 23/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:05:23.509 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 24/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:05:31.413 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 25/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:05:39.285 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 26/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:05:47.122 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 27/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:05:55.232 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 28/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:06:03.114 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 29/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:06:10.970 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 30/31 compressed: 536870912 -> 536870912 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:06:17.798 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 31/31 compressed: 408622612 -> 408622612 bytes (ratio: {:.2f}%, 100.0ms) [{:.1f}% complete, {:.2f}/{:.2f} GB]
2025-11-09 21:06:17.800 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: All data flushed to temp file
2025-11-09 21:06:17.800 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1 complete: 16514749972 bytes ({:.2f} GB) compressed to temp file
2025-11-09 21:06:17.800 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 2: Assembling final compressed file...
2025-11-09 21:06:17.804 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Header written (31 chunks metadata)
2025-11-09 21:06:17.869 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied {:.2f} GB / {:.2f} GB ({:.1f}%)
2025-11-09 21:06:17.922 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied {:.2f} GB / {:.2f} GB ({:.1f}%)
